LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1760381852.155977,1157043.000,59090,2,MZ,1,100,18
1760381852.195978,1157083.000,59090,2,MZ,1,100,17
1760381852.235978,1157123.000,59106,3,MZ,1,100,14
1760381852.275979,1157163.000,59106,3,MZ,1,100,13
1760381852.315979,1157203.000,59106,3,MZ,1,100,14
1760381852.355980,1157243.000,59126,2,MZ,1,100,12
1760381852.395980,1157283.000,59126,2,MZ,1,100,12
1760381852.435981,1157323.000,59144,3,MZ,1,100,12
1760381852.475981,1157363.000,59144,3,MZ,1,100,10
1760381852.515982,1157403.000,59144,3,MZ,1,100,12
1760381852.551649,1157438.667,59159,3,MZ,1,100,16
1760381852.587316,1157474.333,59159,3,MZ,1,100,18
1760381852.622983,1157510.000,59159,3,MZ,1,100,19
1760381852.662984,1157550.000,59176,2,MZ,1,100,20
1760381852.702984,1157590.000,59176,2,MZ,1,100,22
1760381852.742985,1157630.000,59195,3,MZ,1,100,24
1760381852.782985,1157670.000,59195,3,MZ,1,100,24
1760381852.822986,1157710.000,59195,3,MZ,1,100,22
1760381852.862986,1157750.000,59213,2,MZ,1,100,22
1760381852.902987,1157790.000,59213,2,MZ,1,100,19
1760381852.942987,1157830.000,59229,3,MZ,1,100,14
1760381852.982988,1157870.000,59229,3,MZ,1,100,13
1760381853.022988,1157910.000,59229,3,MZ,1,100,13
1760381853.062989,1157950.000,59245,2,MZ,1,100,12
1760381853.102989,1157990.000,59245,2,MZ,1,100,12
1760381853.142990,1158030.000,59269,4,MZ,1,100,13
1760381853.182990,1158070.000,59269,4,MZ,1,100,13
1760381853.222991,1158110.000,59269,4,MZ,1,100,13
1760381853.262991,1158150.000,59269,4,MZ,1,100,13
1760381853.302992,1158190.000,59286,2,MZ,1,100,18
1760381853.342992,1158230.000,59286,2,MZ,1,100,17
1760381853.382993,1158270.000,59303,3,MZ,1,100,19
1760381853.422993,1158310.000,59303,3,MZ,1,100,21
1760381853.462994,1158350.000,59303,3,MZ,1,100,22
1760381853.502994,1158390.000,59321,2,MZ,1,100,23
1760381853.542995,1158430.000,59321,2,MZ,1,100,22
1760381853.582995,1158470.000,59336,3,MZ,1,100,22
1760381853.622996,1158510.000,59336,3,MZ,1,100,21
1760381853.662997,1158550.000,59336,3,MZ,1,100,20
1760381853.702997,1158590.000,59353,3,MZ,1,100,17
1760381853.742997,1158630.000,59353,3,MZ,1,100,17
1760381853.782998,1158670.000,59353,3,MZ,1,100,15
1760381853.822999,1158710.000,59370,2,MZ,1,100,14
1760381853.862999,1158750.000,59370,2,MZ,1,100,14
1760381853.902999,1158790.000,59388,3,MZ,1,100,14
1760381853.943000,1158830.000,59388,3,MZ,1,100,13
1760381853.983001,1158870.000,59388,3,MZ,1,100,13
1760381854.023001,1158910.000,59406,2,MZ,1,100,11
1760381854.063001,1158950.000,59406,2,MZ,1,100,14
1760381854.103002,1158990.000,59422,3,MZ,1,100,19
1760381854.143003,1159030.000,59422,3,MZ,1,100,19
1760381854.183003,1159070.000,59422,3,MZ,1,100,19
1760381854.223003,1159110.000,59439,2,MZ,1,100,22
1760381854.263004,1159150.000,59439,2,MZ,1,100,22
1760381854.303005,1159190.000,59456,3,MZ,1,100,24
1760381854.343005,1159230.000,59456,3,MZ,1,100,23
1760381854.383006,1159270.000,59456,3,MZ,1,100,22
1760381854.423006,1159310.000,59473,2,MZ,1,100,20
1760381854.463006,1159350.000,59473,2,MZ,1,100,18
1760381854.503007,1159390.000,59489,3,MZ,1,100,18
1760381854.543008,1159430.000,59489,3,MZ,1,100,16
1760381854.583008,1159470.000,59489,3,MZ,1,100,16
1760381854.623008,1159510.000,59506,2,MZ,1,100,15
1760381854.663009,1159550.000,59506,2,MZ,1,100,14
1760381854.703010,1159590.000,59525,3,MZ,1,100,14
1760381854.743010,1159630.000,59525,3,MZ,1,100,12
1760381854.783010,1159670.000,59525,3,MZ,1,100,12
1760381854.823011,1159710.000,59541,2,MZ,1,100,15
1760381854.863012,1159750.000,59541,2,MZ,1,100,18
1760381854.903012,1159790.000,59558,3,MZ,1,100,19
1760381854.943012,1159830.000,59558,3,MZ,1,100,22
1760381854.983013,1159870.000,59558,3,MZ,1,100,22
1760381855.023014,1159910.000,59576,3,MZ,1,100,23
1760381855.063014,1159950.000,59576,3,MZ,1,100,24
1760381855.103015,1159990.000,59576,3,MZ,1,100,23
1760381855.143015,1160030.000,59594,2,MZ,1,100,22
1760381855.183016,1160070.000,59594,2,MZ,1,100,21
1760381855.223016,1160110.000,59611,3,MZ,1,100,19
1760381855.263017,1160150.000,59611,3,MZ,1,100,17
1760381855.303017,1160190.000,59611,3,MZ,1,100,16
1760381855.343018,1160230.000,59626,2,MZ,1,100,14
1760381855.383018,1160270.000,59626,2,MZ,1,100,14
1760381855.423019,1160310.000,59643,3,MZ,1,100,13
1760381855.463019,1160350.000,59643,3,MZ,1,100,13
1760381855.503020,1160390.000,59643,3,MZ,1,100,12
1760381855.543020,1160430.000,59659,2,MZ,1,100,11
1760381855.583021,1160470.000,59659,2,MZ,1,100,12
1760381855.623021,1160510.000,59679,3,MZ,1,100,17
1760381855.663022,1160550.000,59679,3,MZ,1,100,19
1760381855.703022,1160590.000,59679,3,MZ,1,100,21
1760381855.743023,1160630.000,59693,2,MZ,1,100,22
1760381855.783023,1160670.000,59693,2,MZ,1,100,23
1760381855.823024,1160710.000,59710,3,MZ,1,100,24
1760381855.863024,1160750.000,59710,3,MZ,1,100,24
1760381855.903025,1160790.000,59710,3,MZ,1,100,22
1760381855.943025,1160830.000,59728,2,MZ,1,100,20
1760381855.983026,1160870.000,59728,2,MZ,1,100,19
1760381856.023026,1160910.000,59746,3,MZ,1,100,18
1760381856.063027,1160950.000,59746,3,MZ,1,100,16
1760381856.103027,1160990.000,59746,3,MZ,1,100,14
1760381856.138361,1161025.333,59762,3,MZ,1,100,14
1760381856.173695,1161060.667,59762,3,MZ,1,100,14
1760381856.209028,1161096.000,59762,3,MZ,1,100,12
1760381856.249029,1161136.000,59781,2,MZ,1,100,13
1760381856.289030,1161176.000,59781,2,MZ,1,100,12
1760381856.329030,1161216.000,59798,3,MZ,1,100,14
1760381856.369031,1161256.000,59798,3,MZ,1,100,17
1760381856.409031,1161296.000,59798,3,MZ,1,100,19
1760381856.449032,1161336.000,59815,2,MZ,1,100,20
1760381856.489032,1161376.000,59815,2,MZ,1,100,22
1760381856.529033,1161416.000,59831,3,MZ,1,100,23
1760381856.569033,1161456.000,59831,3,MZ,1,100,23
1760381856.609034,1161496.000,59831,3,MZ,1,100,23
1760381856.649034,1161536.000,59849,2,MZ,1,100,23
1760381856.689035,1161576.000,59849,2,MZ,1,100,20
1760381856.729035,1161616.000,59865,3,MZ,1,100,18
1760381856.769036,1161656.000,59865,3,MZ,1,100,17
1760381856.809036,1161696.000,59865,3,MZ,1,100,14
1760381856.849037,1161736.000,59882,3,MZ,1,100,15
1760381856.889037,1161776.000,59882,3,MZ,1,100,14
1760381856.929038,1161816.000,59882,3,MZ,1,100,15
1760381856.969038,1161856.000,59899,2,MZ,1,100,14
1760381857.009039,1161896.000,59899,2,MZ,1,100,15
1760381857.049039,1161936.000,59920,3,MZ,1,100,14
1760381857.089040,1161976.000,59920,3,MZ,1,100,14
1760381857.129040,1162016.000,59920,3,MZ,1,100,15
1760381857.169041,1162056.000,59936,2,MZ,1,100,17
1760381857.209041,1162096.000,59936,2,MZ,1,100,18
1760381857.249042,1162136.000,59955,3,MZ,1,100,18
1760381857.289042,1162176.000,59955,3,MZ,1,100,20
1760381857.329043,1162216.000,59955,3,MZ,1,100,21
1760381857.369043,1162256.000,59972,2,MZ,1,100,22
1760381857.409044,1162296.000,59972,2,MZ,1,100,20
1760381857.449044,1162336.000,59989,3,MZ,1,100,19
1760381857.489045,1162376.000,59989,3,MZ,1,100,18
1760381857.529045,1162416.000,59989,3,MZ,1,100,16
1760381857.569046,1162456.000,60005,2,MZ,1,100,13
1760381857.609046,1162496.000,60005,2,MZ,1,100,12
1760381857.649047,1162536.000,60023,3,MZ,1,100,10
1760381857.689047,1162576.000,60023,3,MZ,1,100,11
1760381857.729048,1162616.000,60023,3,MZ,1,100,10
1760381857.769048,1162656.000,60041,2,MZ,1,100,10
1760381857.809049,1162696.000,60041,2,MZ,1,100,11
1760381857.849049,1162736.000,60056,3,MZ,1,100,11
1760381857.889050,1162776.000,60056,3,MZ,1,100,14
1760381857.929050,1162816.000,60056,3,MZ,1,100,17
1760381857.969051,1162856.000,60073,2,MZ,1,100,18
1760381858.009051,1162896.000,60073,2,MZ,1,100,20
1760381858.049052,1162936.000,60092,3,MZ,1,100,22
1760381858.089052,1162976.000,60092,3,MZ,1,100,22
1760381858.129053,1163016.000,60092,3,MZ,1,100,22
1760381858.168553,1163055.500,60110,2,MZ,1,100,22
1760381858.208054,1163095.000,60110,2,MZ,1,100,20
1760381858.248054,1163135.000,60133,4,MZ,1,100,19
1760381858.288055,1163175.000,60133,4,MZ,1,100,18
1760381858.328055,1163215.000,60133,4,MZ,1,100,17
1760381858.368056,1163255.000,60133,4,MZ,1,100,15
1760381858.408390,1163295.333,60149,3,MZ,1,100,14
1760381858.448724,1163335.667,60149,3,MZ,1,100,13
1760381858.489057,1163376.000,60149,3,MZ,1,100,13
1760381858.529058,1163416.000,60166,2,MZ,1,100,12
1760381858.569058,1163456.000,60166,2,MZ,1,100,12
1760381858.608726,1163495.667,60184,3,MZ,1,100,13
1760381858.648393,1163535.333,60184,3,MZ,1,100,16
1760381858.688060,1163575.000,60184,3,MZ,1,100,18
1760381858.728560,1163615.500,60202,2,MZ,1,100,19
1760381858.769061,1163656.000,60202,2,MZ,1,100,20
1760381858.808728,1163695.667,60219,3,MZ,1,100,20
1760381858.848395,1163735.333,60219,3,MZ,1,100,21
1760381858.888062,1163775.000,60219,3,MZ,1,100,22
1760381858.928063,1163815.000,60237,2,MZ,1,100,20
1760381858.968063,1163855.000,60237,2,MZ,1,100,18
1760381859.008064,1163895.000,60254,3,MZ,1,100,18
1760381859.048064,1163935.000,60254,3,MZ,1,100,17
1760381859.088065,1163975.000,60254,3,MZ,1,100,16
1760381859.128065,1164015.000,60271,2,MZ,1,100,14
1760381859.168066,1164055.000,60271,2,MZ,1,100,13
1760381859.208066,1164095.000,60288,3,MZ,1,100,12
1760381859.248067,1164135.000,60288,3,MZ,1,100,10
1760381859.288068,1164175.000,60288,3,MZ,1,100,10
1760381859.328068,1164215.000,60307,2,MZ,1,100,11
1760381859.368068,1164255.000,60307,2,MZ,1,100,12
1760381859.408069,1164295.000,60323,3,MZ,1,100,14
1760381859.448070,1164335.000,60323,3,MZ,1,100,17
1760381859.488070,1164375.000,60323,3,MZ,1,100,18
1760381859.523737,1164410.667,60342,3,MZ,1,100,20
1760381859.559404,1164446.333,60342,3,MZ,1,100,21
1760381859.595071,1164482.000,60342,3,MZ,1,100,23
1760381859.635072,1164522.000,60359,2,MZ,1,100,21
1760381859.675072,1164562.000,60359,2,MZ,1,100,22
1760381859.715073,1164602.000,60376,3,MZ,1,100,20
1760381859.755073,1164642.000,60376,3,MZ,1,100,18
1760381859.795074,1164682.000,60376,3,MZ,1,100,17
1760381859.835074,1164722.000,60392,3,MZ,1,100,16
1760381859.875075,1164762.000,60392,3,MZ,1,100,15
1760381859.915075,1164802.000,60392,3,MZ,1,100,14
1760381859.955076,1164842.000,60409,2,MZ,1,100,13
1760381859.995076,1164882.000,60409,2,MZ,1,100,14
1760381860.035077,1164922.000,60428,3,MZ,1,100,14
1760381860.075077,1164962.000,60428,3,MZ,1,100,15
1760381860.115078,1165002.000,60428,3,MZ,1,100,18
1760381860.155078,1165042.000,60443,2,MZ,1,100,20
1760381860.195079,1165082.000,60443,2,MZ,1,100,21
1760381860.235080,1165122.000,60461,3,MZ,1,100,24
1760381860.275080,1165162.000,60461,3,MZ,1,100,26
1760381860.315080,1165202.000,60461,3,MZ,1,100,28
1760381860.355081,1165242.000,60479,2,MZ,1,100,30
1760381860.395082,1165282.000,60479,2,MZ,1,100,30
1760381860.435082,1165322.000,60497,3,MZ,1,100,30
1760381860.475082,1165362.000,60497,3,MZ,1,100,29
1760381860.515083,1165402.000,60497,3,MZ,1,100,29
1760381860.555084,1165442.000,60515,2,MZ,1,100,28
1760381860.595084,1165482.000,60515,2,MZ,1,100,27
1760381860.635084,1165522.000,60531,3,MZ,1,100,26
1760381860.675085,1165562.000,60531,3,MZ,1,100,26
1760381860.715086,1165602.000,60531,3,MZ,1,100,25
1760381860.755086,1165642.000,60548,2,MZ,1,100,25
1760381860.795086,1165682.000,60548,2,MZ,1,100,26
1760381860.835087,1165722.000,60566,3,MZ,1,100,26
1760381860.875087,1165762.000,60566,3,MZ,1,100,26
1760381860.915088,1165802.000,60566,3,MZ,1,100,26
1760381860.955089,1165842.000,60584,2,MZ,1,100,26
1760381860.995089,1165882.000,60584,2,MZ,1,100,26
1760381861.035089,1165922.000,60602,3,MZ,1,100,25
1760381861.075090,1165962.000,60602,3,MZ,1,100,26
1760381861.115091,1166002.000,60602,3,MZ,1,100,26
1760381861.155091,1166042.000,60619,3,MZ,1,100,26
1760381861.195091,1166082.000,60619,3,MZ,1,100,26
1760381861.235092,1166122.000,60619,3,MZ,1,100,24
1760381861.275093,1166162.000,60637,2,MZ,1,100,22
1760381861.315093,1166202.000,60637,2,MZ,1,100,20
1760381861.355093,1166242.000,60655,3,MZ,1,100,20
1760381861.395094,1166282.000,60655,3,MZ,1,100,17
1760381861.435095,1166322.000,60655,3,MZ,1,100,16
1760381861.475095,1166362.000,60669,2,MZ,1,100,14
1760381861.515095,1166402.000,60669,2,MZ,1,100,14
1760381861.555096,1166442.000,60688,3,MZ,1,100,14
1760381861.595097,1166482.000,60688,3,MZ,1,100,13
1760381861.635097,1166522.000,60688,3,MZ,1,100,14
1760381861.675098,1166562.000,60705,2,MZ,1,100,15
1760381861.715098,1166602.000,60705,2,MZ,1,100,17
1760381861.755099,1166642.000,60724,3,MZ,1,100,19
1760381861.795099,1166682.000,60724,3,MZ,1,100,19
1760381861.835100,1166722.000,60724,3,MZ,1,100,21
1760381861.875100,1166762.000,60738,2,MZ,1,100,22
1760381861.915101,1166802.000,60738,2,MZ,1,100,24
1760381861.955101,1166842.000,60758,3,MZ,1,100,24
1760381861.995102,1166882.000,60758,3,MZ,1,100,21
1760381862.035102,1166922.000,60758,3,MZ,1,100,21
1760381862.075103,1166962.000,60776,2,MZ,1,100,19
1760381862.115103,1167002.000,60776,2,MZ,1,100,16
1760381862.155104,1167042.000,60793,3,MZ,1,100,14
1760381862.195104,1167082.000,60793,3,MZ,1,100,14
1760381862.235105,1167122.000,60793,3,MZ,1,100,13
1760381862.275105,1167162.000,60809,2,MZ,1,100,13
1760381862.315106,1167202.000,60809,2,MZ,1,100,13
1760381862.355106,1167242.000,60829,3,MZ,1,100,13
1760381862.395107,1167282.000,60829,3,MZ,1,100,11
1760381862.435107,1167322.000,60829,3,MZ,1,100,13
1760381862.475108,1167362.000,60845,2,MZ,1,100,18
1760381862.515108,1167402.000,60845,2,MZ,1,100,20
1760381862.555109,1167442.000,60862,3,MZ,1,100,20
1760381862.595109,1167482.000,60862,3,MZ,1,100,23
1760381862.635110,1167522.000,60862,3,MZ,1,100,24
1760381862.675110,1167562.000,60879,3,MZ,1,100,26
1760381862.715111,1167602.000,60879,3,MZ,1,100,24
1760381862.755111,1167642.000,60879,3,MZ,1,100,24
1760381862.795112,1167682.000,60898,2,MZ,1,100,22
1760381862.835112,1167722.000,60898,2,MZ,1,100,20
1760381862.875113,1167762.000,60914,3,MZ,1,100,17
1760381862.915113,1167802.000,60914,3,MZ,1,100,16
1760381862.955114,1167842.000,60914,3,MZ,1,100,14
1760381862.995114,1167882.000,60934,2,MZ,1,100,12
1760381863.035115,1167922.000,60934,2,MZ,1,100,11
1760381863.075115,1167962.000,60949,3,MZ,1,100,10
1760381863.115116,1168002.000,60949,3,MZ,1,100,10
1760381863.155116,1168042.000,60949,3,MZ,1,100,11
1760381863.190450,1168077.333,60967,3,MZ,1,100,11
1760381863.225784,1168112.667,60967,3,MZ,1,100,16
1760381863.261118,1168148.000,60967,3,MZ,1,100,19
1760381863.301118,1168188.000,60985,2,MZ,1,100,19
1760381863.341119,1168228.000,60985,2,MZ,1,100,20
1760381863.381119,1168268.000,61008,4,MZ,1,100,22
1760381863.421120,1168308.000,61008,4,MZ,1,100,22
1760381863.461120,1168348.000,61008,4,MZ,1,100,22
1760381863.501121,1168388.000,61008,4,MZ,1,100,22
1760381863.541121,1168428.000,61026,2,MZ,1,100,21
1760381863.581122,1168468.000,61026,2,MZ,1,100,19
1760381863.621122,1168508.000,61044,3,MZ,1,100,17
1760381863.661123,1168548.000,61044,3,MZ,1,100,15
1760381863.701123,1168588.000,61044,3,MZ,1,100,14
1760381863.741124,1168628.000,61058,2,MZ,1,100,13
1760381863.781124,1168668.000,61058,2,MZ,1,100,12
1760381863.821125,1168708.000,61077,3,MZ,1,100,14
1760381863.861125,1168748.000,61077,3,MZ,1,100,13
1760381863.901126,1168788.000,61077,3,MZ,1,100,12
1760381863.941126,1168828.000,61095,2,MZ,1,100,14
1760381863.981127,1168868.000,61095,2,MZ,1,100,16
1760381864.021127,1168908.000,61115,3,MZ,1,100,18
1760381864.061128,1168948.000,61115,3,MZ,1,100,18
1760381864.101128,1168988.000,61115,3,MZ,1,100,21
1760381864.141129,1169028.000,61129,2,MZ,1,100,22
1760381864.181129,1169068.000,61129,2,MZ,1,100,24
1760381864.221130,1169108.000,61146,3,MZ,1,100,22
1760381864.261130,1169148.000,61146,3,MZ,1,100,23
1760381864.301131,1169188.000,61146,3,MZ,1,100,20
1760381864.341131,1169228.000,61165,3,MZ,1,100,19
1760381864.381132,1169268.000,61165,3,MZ,1,100,16
1760381864.421132,1169308.000,61165,3,MZ,1,100,15
1760381864.461133,1169348.000,61182,2,MZ,1,100,13
1760381864.501133,1169388.000,61182,2,MZ,1,100,12
1760381864.541134,1169428.000,61196,3,MZ,1,100,13
1760381864.581134,1169468.000,61196,3,MZ,1,100,12
1760381864.621135,1169508.000,61196,3,MZ,1,100,12
1760381864.661135,1169548.000,61216,2,MZ,1,100,11
1760381864.701136,1169588.000,61216,2,MZ,1,100,12
1760381864.741136,1169628.000,61232,3,MZ,1,100,16
1760381864.781137,1169668.000,61232,3,MZ,1,100,17
1760381864.821137,1169708.000,61232,3,MZ,1,100,19
1760381864.861138,1169748.000,61249,2,MZ,1,100,21
1760381864.901138,1169788.000,61249,2,MZ,1,100,21
1760381864.941139,1169828.000,61266,3,MZ,1,100,22
1760381864.981139,1169868.000,61266,3,MZ,1,100,22
1760381865.021140,1169908.000,61266,3,MZ,1,100,21
1760381865.061140,1169948.000,61285,2,MZ,1,100,20
1760381865.101141,1169988.000,61285,2,MZ,1,100,18
1760381865.141141,1170028.000,61301,3,MZ,1,100,16
1760381865.181142,1170068.000,61301,3,MZ,1,100,14
1760381865.221142,1170108.000,61301,3,MZ,1,100,12
1760381865.261143,1170148.000,61318,2,MZ,1,100,12
1760381865.301143,1170188.000,61318,2,MZ,1,100,11
1760381865.341144,1170228.000,61337,3,MZ,1,100,12
1760381865.381145,1170268.000,61337,3,MZ,1,100,12
1760381865.421145,1170308.000,61337,3,MZ,1,100,10
1760381865.461145,1170348.000,61354,2,MZ,1,100,10
1760381865.501146,1170388.000,61354,2,MZ,1,100,12
1760381865.541147,1170428.000,61370,3,MZ,1,100,15
1760381865.581147,1170468.000,61370,3,MZ,1,100,18
1760381865.621147,1170508.000,61370,3,MZ,1,100,19
1760381865.661148,1170548.000,61390,3,MZ,1,100,20
1760381865.701149,1170588.000,61390,3,MZ,1,100,20
1760381865.741149,1170628.000,61390,3,MZ,1,100,19
1760381865.781149,1170668.000,61406,2,MZ,1,100,20
1760381865.821150,1170708.000,61406,2,MZ,1,100,19
1760381865.861151,1170748.000,61423,3,MZ,1,100,18
1760381865.901151,1170788.000,61423,3,MZ,1,100,17
1760381865.941151,1170828.000,61423,3,MZ,1,100,14
1760381865.981152,1170868.000,61440,2,MZ,1,100,13
1760381866.021152,1170908.000,61440,2,MZ,1,100,12
1760381866.061153,1170948.000,61457,3,MZ,1,100,10
1760381866.101154,1170988.000,61457,3,MZ,1,100, 9
1760381866.141154,1171028.000,61457,3,MZ,1,100,11
1760381866.181154,1171068.000,61477,2,MZ,1,100,10
1760381866.221155,1171108.000,61477,2,MZ,1,100,10
1760381866.261156,1171148.000,61492,3,MZ,1,100,14
1760381866.301156,1171188.000,61492,3,MZ,1,100,16
1760381866.341156,1171228.000,61492,3,MZ,1,100,18
1760381866.381157,1171268.000,61509,2,MZ,1,100,20
1760381866.421158,1171308.000,61509,2,MZ,1,100,21
1760381866.461158,1171348.000,61528,3,MZ,1,100,22
1760381866.501158,1171388.000,61528,3,MZ,1,100,22
1760381866.541159,1171428.000,61528,3,MZ,1,100,22
1760381866.581160,1171468.000,61546,2,MZ,1,100,20
1760381866.621160,1171508.000,61546,2,MZ,1,100,20
1760381866.656827,1171543.667,61562,3,MZ,1,100,17
1760381866.692494,1171579.333,61562,3,MZ,1,100,16
1760381866.728161,1171615.000,61562,3,MZ,1,100,15
1760381866.768162,1171655.000,61578,3,MZ,1,100,12
1760381866.808162,1171695.000,61578,3,MZ,1,100,11
1760381866.848163,1171735.000,61578,3,MZ,1,100,12
1760381866.888163,1171775.000,61597,2,MZ,1,100,12
1760381866.928164,1171815.000,61597,2,MZ,1,100,11
1760381866.968164,1171855.000,61616,3,MZ,1,100,10
1760381867.008165,1171895.000,61616,3,MZ,1,100,11
1760381867.048166,1171935.000,61616,3,MZ,1,100,15
1760381867.088166,1171975.000,61634,2,MZ,1,100,16
1760381867.128166,1172015.000,61634,2,MZ,1,100,17
1760381867.168167,1172055.000,61649,3,MZ,1,100,19
1760381867.208168,1172095.000,61649,3,MZ,1,100,21
1760381867.248168,1172135.000,61649,3,MZ,1,100,22
1760381867.288168,1172175.000,61669,3,MZ,1,100,24
1760381867.328169,1172215.000,61669,3,MZ,1,100,22
1760381867.368170,1172255.000,61669,3,MZ,1,100,19
1760381867.408170,1172295.000,61687,2,MZ,1,100,18
1760381867.448170,1172335.000,61687,2,MZ,1,100,17
1760381867.488171,1172375.000,61704,3,MZ,1,100,16
1760381867.528172,1172415.000,61704,3,MZ,1,100,12
1760381867.568172,1172455.000,61704,3,MZ,1,100,12
1760381867.608172,1172495.000,61720,2,MZ,1,100,11
1760381867.648173,1172535.000,61720,2,MZ,1,100,11
1760381867.688174,1172575.000,61740,3,MZ,1,100,10
1760381867.728174,1172615.000,61740,3,MZ,1,100,10
1760381867.768175,1172655.000,61740,3,MZ,1,100, 9
1760381867.808175,1172695.000,61756,2,MZ,1,100,13
1760381867.848176,1172735.000,61756,2,MZ,1,100,15
1760381867.888176,1172775.000,61773,3,MZ,1,100,16
1760381867.928177,1172815.000,61773,3,MZ,1,100,17
1760381867.968177,1172855.000,61773,3,MZ,1,100,20
1760381868.007678,1172894.500,61790,2,MZ,1,100,22
1760381868.047178,1172934.000,61790,2,MZ,1,100,22
1760381868.087512,1172974.333,61809,3,MZ,1,100,20
1760381868.127846,1173014.667,61809,3,MZ,1,100,20
1760381868.168180,1173055.000,61809,3,MZ,1,100,18
1760381868.208180,1173095.000,61825,2,MZ,1,100,16
1760381868.248181,1173135.000,61825,2,MZ,1,100,15
1760381868.288181,1173175.000,61843,3,MZ,1,100,13
1760381868.328182,1173215.000,61843,3,MZ,1,100,12
1760381868.368182,1173255.000,61843,3,MZ,1,100,12
1760381868.407683,1173294.500,61859,2,MZ,1,100,12
1760381868.447183,1173334.000,61859,2,MZ,1,100,10
1760381868.487184,1173374.000,61883,4,MZ,1,100, 8
1760381868.527184,1173414.000,61883,4,MZ,1,100, 8
1760381868.567185,1173454.000,61883,4,MZ,1,100,10
1760381868.607185,1173494.000,61883,4,MZ,1,100,15
1760381868.647519,1173534.333,61899,3,MZ,1,100,16
1760381868.687853,1173574.667,61899,3,MZ,1,100,19
1760381868.728187,1173615.000,61899,3,MZ,1,100,20
1760381868.767687,1173654.500,61918,2,MZ,1,100,19
1760381868.807188,1173694.000,61918,2,MZ,1,100,22
1760381868.847188,1173734.000,61934,3,MZ,1,100,20
1760381868.887189,1173774.000,61934,3,MZ,1,100,20
1760381868.927189,1173814.000,61934,3,MZ,1,100,19
1760381868.967690,1173854.500,61952,2,MZ,1,100,17
1760381869.008190,1173895.000,61952,2,MZ,1,100,16
1760381869.048191,1173935.000,61968,3,MZ,1,100,14
1760381869.088191,1173975.000,61968,3,MZ,1,100,12
1760381869.128192,1174015.000,61968,3,MZ,1,100,12
1760381869.167692,1174054.500,61987,2,MZ,1,100,13
1760381869.207193,1174094.000,61987,2,MZ,1,100,11
1760381869.247193,1174134.000,62005,3,MZ,1,100,10
1760381869.287194,1174174.000,62005,3,MZ,1,100,12
1760381869.327194,1174214.000,62005,3,MZ,1,100,13
1760381869.367195,1174254.000,62023,2,MZ,1,100,16
1760381869.407195,1174294.000,62023,2,MZ,1,100,17
1760381869.447196,1174334.000,62037,3,MZ,1,100,18
1760381869.487196,1174374.000,62037,3,MZ,1,100,19
1760381869.527197,1174414.000,62037,3,MZ,1,100,21
1760381869.567197,1174454.000,62056,2,MZ,1,100,20
1760381869.607198,1174494.000,62056,2,MZ,1,100,20
1760381869.647198,1174534.000,62073,3,MZ,1,100,20
1760381869.687199,1174574.000,62073,3,MZ,1,100,18
1760381869.727199,1174614.000,62073,3,MZ,1,100,17
1760381869.767200,1174654.000,62092,2,MZ,1,100,15
1760381869.807200,1174694.000,62092,2,MZ,1,100,12
1760381869.847201,1174734.000,62106,3,MZ,1,100,13
1760381869.887201,1174774.000,62106,3,MZ,1,100,12
1760381869.927202,1174814.000,62106,3,MZ,1,100,12
1760381869.967202,1174854.000,62126,3,MZ,1,100,12
1760381870.007203,1174894.000,62126,3,MZ,1,100,10
1760381870.047203,1174934.000,62126,3,MZ,1,100,11
1760381870.081204,1174968.000,62144,2,MZ,1,100,11
1760381870.115204,1175002.000,62144,2,MZ,1,100,15
1760381870.155205,1175042.000,62161,3,MZ,1,100,16
1760381870.195205,1175082.000,62161,3,MZ,1,100,18
1760381870.235206,1175122.000,62161,3,MZ,1,100,20
1760381870.275206,1175162.000,62177,2,MZ,1,100,20
1760381870.315207,1175202.000,62177,2,MZ,1,100,22
1760381870.355207,1175242.000,62195,3,MZ,1,100,22
1760381870.395208,1175282.000,62195,3,MZ,1,100,21
1760381870.435208,1175322.000,62195,3,MZ,1,100,19
1760381870.475209,1175362.000,62213,3,MZ,1,100,18
1760381870.515209,1175402.000,62213,3,MZ,1,100,15
1760381870.555210,1175442.000,62213,3,MZ,1,100,14
1760381870.595210,1175482.000,62230,2,MZ,1,100,12
1760381870.635211,1175522.000,62230,2,MZ,1,100,11
1760381870.675211,1175562.000,62247,3,MZ,1,100,10
1760381870.715212,1175602.000,62247,3,MZ,1,100,10
1760381870.755212,1175642.000,62247,3,MZ,1,100,11
1760381870.795213,1175682.000,62266,2,MZ,1,100,10
1760381870.835213,1175722.000,62266,2,MZ,1,100,13
1760381870.875214,1175762.000,62282,3,MZ,1,100,14
1760381870.915214,1175802.000,62282,3,MZ,1,100,18
1760381870.955215,1175842.000,62282,3,MZ,1,100,19
1760381870.995215,1175882.000,62300,2,MZ,1,100,19
1760381871.035216,1175922.000,62300,2,MZ,1,100,23
1760381871.075216,1175962.000,62317,3,MZ,1,100,22
1760381871.115217,1176002.000,62317,3,MZ,1,100,24
1760381871.155217,1176042.000,62317,3,MZ,1,100,22
1760381871.195218,1176082.000,62335,2,MZ,1,100,20
1760381871.235218,1176122.000,62335,2,MZ,1,100,18
